-6.10034264179067, 5.163143736485445
-6.0934448780139725, 5.154611177791995
-6.089306219747954, 5.144128319968615
-6.083788008726596, 5.138764997361305
-6.078269797705238, 5.153392240835789
-6.07137203392854, 5.14485968214234
-6.065853822907183, 5.136327123448892
-6.056196953619806, 5.146078619098548
-6.056196953619806, 5.129013501711649
-6.049299189843109, 5.137546060405098
-6.03853867835146, 5.126575627799236
-6.034124109534375, 5.137139748086362
-6.021984045287387, 5.129013501711649
-6.024467240246998, 5.118652537583889
-6.006533054427584, 5.127388252436706
-6.006533054427584, 5.120074630699465
-6.006533054427584, 5.112761008962222
-5.995496632384868, 5.107885261137394
-5.98997842136351, 5.121699879974408
-5.98997842136351, 5.114386258237165
-5.977838357116523, 5.104634762587509
-5.973423788299437, 5.115198882874637
-5.961283724052449, 5.1070726364999235
-5.962387366256721, 5.097321140850267
-5.945832733192647, 5.106260011862451
-5.945832733192647, 5.098946390125209
-5.945832733192647, 5.090616987591128
-5.929278100128573, 5.099759014762681
-5.929278100128573, 5.092445393025439
-5.929278100128573, 5.0851317712881965
-5.912723467064499, 5.0948832669378525
-5.912723467064499, 5.087569645200611
-5.914103019819839, 5.079646554985265
-5.8961688340004255, 5.088382269838082
-5.8961688340004255, 5.081068648100841
-5.8961688340004255, 5.073755026363598
-5.884028769753438, 5.067091504336333
-5.879614200936351, 5.082693897375783
-5.879614200936351, 5.07538027563854
-5.868577778893635, 5.064816155351414
-5.863059567872277, 5.07538027563854
-5.861680015116938, 5.056486752817332
-5.85091950362529, 5.065628779988884
-5.846504934808204, 5.053926985209298
-5.839607171031506, 5.046735257167676
-5.8354685127654875, 5.063190906076471
-5.82857074898879, 5.054658347383022
-5.824432090722771, 5.044175489559642
-5.817534326946074, 5.0369837615180195
-5.813395668680056, 5.053439410426815
-5.806497904903358, 5.044906851733366
-5.80235924663734, 5.034423993909986
-5.7954614828606426, 5.0272322658683635
-5.791322824594624, 5.043687914777159
-5.784425060817926, 5.03515535608371
-5.7802864025519085, 5.02467249826033
-5.7747681915305495, 5.018496551015547
-5.769249980509192, 5.033936419127503
-5.762352216732495, 5.025403860434054
-5.762628127283563, 5.0127269160895
-5.74717713642376, 5.024184923477847
-5.74717713642376, 5.016871301740604
-5.74717713642376, 5.009557680003363
-5.74717713642376, 5.0034629952223275
-5.730622503359687, 5.014433427828191
-5.730622503359687, 5.007119806090948
-5.732002056115026, 4.999196715875604
-5.725104292338329, 4.994117811891407
-5.7140678702956125, 5.007119806090948
-5.7140678702956125, 4.999806184353707
-5.712964228091341, 4.98834817696536
-5.697513237231538, 4.999806184353707
-5.697513237231538, 4.992492562616464
-5.697513237231538, 4.985178940879223
-5.697513237231538, 4.979084256098187
-5.680958604167465, 4.990054688704051
-5.680958604167465, 4.982741066966808
-5.682338156922804, 4.9748179767514635
-5.6740608403907675, 4.967809089253272
-5.664403971103391, 4.982741066966808
-5.664403971103391, 4.975427445229567
-5.657506207326693, 4.966894886536117
-5.661644865592712, 4.960800201755083
-5.650608443549996, 4.975427445229567
-5.647849338039316, 4.955619719691203
-5.641227484813688, 4.965675949579911
-5.6357092737923296, 4.949342194366737
-5.6285355994645645, 4.964457012623703
-5.625776493953885, 4.957549703205197
-5.620258282932527, 4.9480013637149085
-5.620258282932527, 4.940484585818298
-5.609221860889811, 4.95348658001784
-5.60811821868554, 4.9347149508922525
-5.602324097113113, 4.944954021324391
-5.592667227825737, 4.934593057196631
-5.592667227825737, 4.9262636546625505
-5.589908122315059, 4.943735084368184
-5.58052716357875, 4.920087707417768
-5.576112594761663, 4.936421462630942
-5.576112594761663, 4.9291078408937
-5.563972530514676, 4.919356345244044
-5.5678352782296265, 4.912042723506802
-5.5623170672082685, 4.930326777849906
-5.554039750676232, 4.906862241442922
-5.548521539654874, 4.921794219156458
-5.548521539654874, 4.914480597419216
-5.541899686429244, 4.9005847161184555
-5.534726012101479, 4.915699534375422
-5.5319669065907995, 4.908792224956916
-5.526448695569442, 4.899243885466628
-5.526448695569442, 4.891727107570018
-5.515412273526726, 4.90472910176956
-5.5143086313224545, 4.885957472643971
-5.508514509750029, 4.89619654307611
-5.498857640462652, 4.885835578948351
-5.498857640462652, 4.877912488733005
-5.496098534951973, 4.8949776061199035
-5.486717576215664, 4.871330229169487
-5.482303007398578, 4.8876639843826615
-5.482303007398578, 4.880350362645419
-5.470162943151591, 4.870598866995763
-5.471266585355862, 4.862066308302315
-5.468507479845183, 4.881569299601626
-5.454711952291788, 4.873036740908177
-5.454711952291788, 4.865723119170935
-5.456091505047128, 4.85780002895559
-5.44919374127043, 4.852314812652659
-5.438157319227715, 4.865723119170935
-5.438157319227715, 4.858409497433694
-5.437053677023443, 4.846951490045347
-5.42436179167432, 4.859628434389901
-5.421602686163641, 4.852721124971394
-5.421602686163641, 4.845407503234152
-5.421602686163641, 4.838906506134382
-5.4105662641209245, 4.833726024070502
-5.405048053099566, 4.848658001784038
-5.405048053099566, 4.841344380046795
-5.398426199873938, 4.827448498746035
-5.388493420035493, 4.841344380046795
-5.388493420035493, 4.834030758309554
-5.382975209014135, 4.82590451193484
-5.382975209014135, 4.81940351483507
-5.371938786971419, 4.831592884397139
-5.370835144767147, 4.813552617445276
-5.365041023194721, 4.823060325703691
-5.355384153907345, 4.811277268460357
-5.349865942885987, 4.821841388747483
-5.348486390130647, 4.802947865926274
-5.337725878639, 4.812089893097827
-5.333311309821913, 4.8003880983182405
-5.326413546045216, 4.792282167559463
-5.322274887779198, 4.809652019185414
-5.3153771240025, 4.8011194604919645
-5.3098589129811415, 4.791367964842308
-5.311238465736482, 4.784054343105066
-5.302961149204444, 4.8011194604919645
-5.2946838326724075, 4.791977433320412
-5.2946838326724075, 4.783648030786331
-5.2946838326724075, 4.777553346005296
-5.28254376842542, 4.772108760934238
-5.278129199608333, 4.787711153973687
-5.278129199608333, 4.780397532236446
-5.267092777565618, 4.7698334119493175
-5.26157456654426, 4.780397532236446
-5.26019501378892, 4.761504009415237
-5.249434502297272, 4.77064603658679
-5.245019933480186, 4.758944241807202
-5.238122169703488, 4.751752513765581
-5.23398351143747, 4.768208162674375
-5.227085747660773, 4.759675603980926
-5.222947089394754, 4.749192746157546
-5.216049325618057, 4.742001018115925
-5.211910667352038, 4.758456667024719
-5.205012903575341, 4.74992410833127
-5.200874245309322, 4.73944125050789
-5.193976481532625, 4.732249522466269
-5.189837823266606, 4.748705171375063
-5.182940059489908, 4.740172612681614
-5.1788014012238905, 4.729689754858234
-5.1732831902025325, 4.723513807613452
-5.167764979181174, 4.738953675725407
-5.160867215404477, 4.731640053988166
-5.155624914934187, 4.721400983556026
-5.145692135095743, 4.731640053988166
-5.1445884928914705, 4.713599787036301
-5.138794371319046, 4.723107495294716
-5.129137502031669, 4.711324438051381
-5.123619291010311, 4.7218885583385095
-5.122239738254971, 4.702995035517301
-5.111479226763324, 4.7121370626888535
-5.107064657946237, 4.700435267909266
-5.10016689416954, 4.693243539867645
-5.096028235903521, 4.709699188776439
-5.089130472126824, 4.70116663008299
-5.084991813860805, 4.69068377225961
-5.073955391818089, 4.6999476931267825
-5.0670576280413915, 4.692634071389541
-5.068437180796732, 4.683695200377356
-5.051882547732657, 4.692634071389541
-5.051882547732657, 4.685320449652298
-5.03974248348567, 4.675568954002642
-5.035327914668583, 4.686133074289771
-5.023187850421596, 4.678006827915057
-5.025671045381207, 4.667645863787298
-5.01877328160451, 4.663379584440573
-5.007736859561794, 4.675568954002642
-5.007736859561794, 4.668255332265401
-5.000839095785096, 4.660941710528158
-4.99118222649772, 4.670693206177814
-4.99118222649772, 4.654440713428388
-4.984284462721022, 4.662160647484366
-4.9735239512293745, 4.651190214878502
-4.969109382412288, 4.6617543351656305
-4.9569693181653, 4.653628088790917
-4.958072960369572, 4.643876593141261
-4.941518327305499, 4.652815464153446
-4.941518327305499, 4.645501842416204
-4.941518327305499, 4.638188220678962
-4.924963694241424, 4.6471270916911465
-4.924963694241424, 4.6398134699539035
-4.924963694241424, 4.632499848216662
-4.90840906117735, 4.641438719228846
-4.90840906117735, 4.634125097491605
-4.90840906117735, 4.626811475754362
-4.891854428113277, 4.635750346766548
-4.891854428113277, 4.628436725029306
-4.891854428113277, 4.621529415610799
-4.8752997950492025, 4.6300619743042475
-4.8752997950492025, 4.622748352567006
-4.8752997950492025, 4.616247355467236
-4.858745161985128, 4.6251862264794195
-4.858745161985128, 4.617872604742178
-4.858745161985128, 4.6109652953236715
-4.842190528921055, 4.620310478654591
-4.842190528921055, 4.61299685691735
-4.842190528921055, 4.6060895474988435
-4.825635895856982, 4.615434730829763
-4.825635895856982, 4.608121109092522
-4.825635895856982, 4.6012137996740154
-4.8090812627929065, 4.610558983004935
-4.8090812627929065, 4.603245361267694
-4.8090812627929065, 4.596338051849187
-4.792526629728833, 4.605683235180107
-4.792526629728833, 4.598369613442866
-4.792526629728833, 4.591462304024359
-4.77597199666476, 4.600807487355279
-4.77597199666476, 4.593493865618038
-4.77597199666476, 4.5869928685182675
-4.759417363600686, 4.595931739530451
-4.759417363600686, 4.58861811779321
-4.759417363600686, 4.5821171206934395
-4.742862730536611, 4.5918686163430955
-4.742862730536611, 4.5845549946058535
-4.742862730536611, 4.578053997506083
-4.726308097472538, 4.5869928685182675
-4.726308097472538, 4.5796792467810254
-4.726308097472538, 4.573178249681255
-4.709753464408464, 4.582929745330911
-4.709753464408464, 4.575616123593669
-4.709753464408464, 4.569115126493898
-4.6931988313443895, 4.578866622143554
-4.6931988313443895, 4.571553000406311
-4.6931988313443895, 4.564645690987806
-4.676644198280316, 4.573990874318726
-4.676644198280316, 4.566677252581483
-4.676644198280316, 4.560582567800449
-4.660089565216242, 4.569927751131369
-4.660089565216242, 4.562614129394127
-4.660089565216242, 4.556113132294357
-4.643534932152168, 4.565052003306541
-4.643534932152168, 4.557738381569299
-4.643534932152168, 4.551643696788265
-4.626980299088094, 4.561801504756655
-4.626980299088094, 4.554487883019414
-4.626980299088094, 4.547986885919643
-4.610425666024021, 4.556925756931827
-4.610425666024021, 4.549612135194586
-4.610425666024021, 4.5435174504135505
-4.593871032959947, 4.552862633744471
-4.593871032959947, 4.545549012007229
-4.593871032959947, 4.539454327226194
-4.577316399895873, 4.549612135194586
-4.577316399895873, 4.542298513457343
-4.577316399895873, 4.5362038286763084
-4.560761766831799, 4.545549012007229
-4.560761766831799, 4.538235390269987
-4.560761766831799, 4.5317343931702165
-4.544207133767725, 4.541485888819873
-4.544207133767725, 4.5341722670826305
-4.544207133767725, 4.527671269982859
-4.527652500703651, 4.537422765632515
-4.527652500703651, 4.530109143895274
-4.527652500703651, 4.524014459114238
-4.511097867639577, 4.533359642445159
-4.511097867639577, 4.526046020707917
-4.511097867639577, 4.519951335926882
-4.494543234575503, 4.530109143895274
-4.494543234575503, 4.522795522158031
-4.494543234575503, 4.516700837376996
-4.477988601511429, 4.526046020707917
-4.477988601511429, 4.518732398970675
-4.477988601511429, 4.5126377141896405
-4.461433968447356, 4.522795522158031
-4.461433968447356, 4.51548190042079
-4.461433968447356, 4.509387215639754
-4.444879335383282, 4.518732398970675
-4.444879335383282, 4.511418777233433
-4.444879335383282, 4.505730404771134
-4.428324702319207, 4.516294525058261
-4.428324702319207, 4.508980903321019
-4.428324702319207, 4.5028862185399845
-4.411770069255134, 4.513044026508375
-4.411770069255134, 4.505730404771134
-4.411770069255134, 4.499635719990098
-4.3952154361910605, 4.508980903321019
-4.3952154361910605, 4.501667281583777
-4.3952154361910605, 4.495572596802742
-4.378660803126986, 4.505730404771134
-4.378660803126986, 4.498416783033891
-4.378660803126986, 4.492322098252856
-4.362106170062912, 4.501667281583777
-4.362106170062912, 4.494353659846535
-4.362106170062912, 4.488665287384235
-4.345551536998839, 4.499229407671363
-4.345551536998839, 4.491915785934121
-4.345551536998839, 4.4858211011530855
-4.328996903934764, 4.495978909121478
-4.328996903934764, 4.488665287384235
-4.328996903934764, 4.4825706026032
-4.31244227087069, 4.491915785934121
-4.31244227087069, 4.484602164196879
-4.31244227087069, 4.478507479415844
-4.295887637806617, 4.488665287384235
-4.295887637806617, 4.481351665646994
-4.295887637806617, 4.475663293184694
-4.2793330047425435, 4.486227413471822
-4.2793330047425435, 4.478913791734579
-4.2793330047425435, 4.472819106953544
-4.262778371678468, 4.482164290284465
-4.262778371678468, 4.474850668547223
-4.262778371678468, 4.468755983766188
-4.246223738614395, 4.478913791734579
-4.246223738614395, 4.471600169997338
-4.246223738614395, 4.465911797535038
-4.229669105550322, 4.475663293184694
-4.23104865830566, 4.467130734491246
-4.222771341773624, 4.462559720905469
-4.2131144724862475, 4.472412794634809
-4.20621670870955, 4.465911797535038
-4.207596261464889, 4.45819186347906
-4.191041628400816, 4.467537046809981
-4.191041628400816, 4.460223425072739
-4.191041628400816, 4.4545350526104395
-4.174486995336742, 4.465099172897567
-4.174486995336742, 4.457785551160325
-4.174486995336742, 4.451690866379289
-4.157932362272668, 4.4618486743476815
-4.157932362272668, 4.4545350526104395
-4.157932362272668, 4.448440367829404
-4.141377729208594, 4.457785551160325
-4.141377729208594, 4.450471929423083
-4.141377729208594, 4.444377244642048
-4.12482309614452, 4.4545350526104395
-4.12482309614452, 4.447221430873197
-4.12482309614452, 4.441533058410898
-4.108268463080446, 4.4520971786980255
-4.108268463080446, 4.444783556960783
-4.108268463080446, 4.438688872179748
-4.0917138300163725, 4.448034055510669
-4.0917138300163725, 4.440720433773427
-4.0917138300163725, 4.434625748992392
-4.075159196952298, 4.444783556960783
-4.075159196952298, 4.437469935223541
-4.075159196952298, 4.431781562761242
-4.058604563888224, 4.442345683048369
-4.058604563888224, 4.435032061311127
-4.058604563888224, 4.428937376530092
-4.042049930824151, 4.439095184498484
-4.04342948357949, 4.430562625805035
-4.035152167047453, 4.425991612219258
-4.025495297760077, 4.435844685948599
-4.01859753398338, 4.429343688848828
-4.019977086738718, 4.422030067111586
-4.003422453674645, 4.432594187398713
-4.003422453674645, 4.425280565661471
-4.003422453674645, 4.419185880880436
-3.986867820610571, 4.428531064211358
-3.9882473733659105, 4.420201661677275
-3.9799700568338734, 4.4159353823305505
-3.970313187546497, 4.426093190298943
-3.9634154237697996, 4.419592193199172
-3.9647949765251393, 4.411872259143195
-3.948240343461065, 4.422030067111586
-3.948240343461065, 4.414716445374344
-3.948240343461065, 4.408621760593309
-3.9316857103969913, 4.4187795685617015
-3.9316857103969913, 4.411465946824459
-3.9316857103969913, 4.405371262043424
-3.9151310773329175, 4.415529070011815
-3.9151310773329175, 4.408215448274573
-3.9151310773329175, 4.402527075812274
-3.8985764442688438, 4.413091196099401
-3.8985764442688438, 4.405777574362159
-3.8985764442688438, 4.399682889581124
-3.88202181120477, 4.4090280729120455
-3.88202181120477, 4.4017144511748025
-3.88202181120477, 4.396026078712503
-3.8654671781406957, 4.406590198999631
-3.8654671781406957, 4.399276577262389
-3.8654671781406957, 4.393181892481354
-3.848912545076622, 4.403339700449745
-3.848912545076622, 4.396026078712503
-3.848912545076622, 4.390337706250204
-3.832357912012548, 4.400901826537331
-3.832357912012548, 4.393588204800089
-3.832357912012548, 4.387493520019055
-3.8158032789484744, 4.3968387033499745
-3.8158032789484744, 4.389525081612733
-3.8158032789484744, 4.383836709150433
-3.7992486458844006, 4.394400829437561
-3.7992486458844006, 4.3870872077003185
-3.7992486458844006, 4.380992522919284
-3.7826940128203264, 4.391150330887675
-3.7826940128203264, 4.383836709150433
-3.7826940128203264, 4.378148336688134
-3.7661393797562526, 4.388712456975261
-3.7661393797562526, 4.381398835238019
-3.7661393797562526, 4.37571046277572
-3.749584746692179, 4.386274583062847
-3.749584746692179, 4.378960961325605
-3.749584746692179, 4.3728662765445705
-3.733030113628105, 4.383024084512962
-3.7344096663834443, 4.374491525819513
-3.7261323498514076, 4.369920512233737
-3.716475480564031, 4.379773585963077
-3.7095777167873334, 4.373272588863306
-3.710957269542673, 4.365958967126064
-3.6944026364785993, 4.376523087413191
-3.6944026364785993, 4.369209465675949
-3.6944026364785993, 4.36352109321365
-3.677848003414525, 4.374085213500777
-3.677848003414525, 4.366771591763535
-3.677848003414525, 4.3606769069824995
-3.6612933703504513, 4.370834714950892
-3.662672923105791, 4.362302156257442
-3.654395606573754, 4.357731142671667
-3.6447387372863775, 4.367584216401006
-3.63784097350968, 4.361083219301236
-3.6392205262650195, 4.353769597563994
-3.6226658932009457, 4.364333717851121
-3.6226658932009457, 4.357020096113879
-3.6226658932009457, 4.35133172365158
-3.606111260136872, 4.361895843938707
-3.606111260136872, 4.354582222201465
-3.606111260136872, 4.34848753742043
-3.589556627072798, 4.358645345388822
-3.5909361798281374, 4.350112786695373
-3.5826588632961003, 4.345541773109597
-3.573001994008724, 4.355394846838937
-3.5661042302320265, 4.348893849739166
-3.5674837829873662, 4.341580228001924
-3.550929149923292, 4.352144348289051
-3.550929149923292, 4.344830726551809
-3.550929149923292, 4.3391423540895095
-3.534374516859218, 4.349706474376637
-3.534374516859218, 4.342392852639395
-3.534374516859218, 4.336298167858359
-3.5178198837951444, 4.346455975826752
-3.5191994365504837, 4.337923417133302
-3.510922120018447, 4.333352403547527
-3.5012652507310706, 4.343205477276866
-3.4943674869543733, 4.3367044801770955
-3.4957470397097126, 4.3293908584398535
-3.479192406645639, 4.339954978726981
-3.479192406645639, 4.332641356989739
-3.479192406645639, 4.3269529845274395
-3.462637773581565, 4.337517104814567
-3.462637773581565, 4.330203483077325
-3.462637773581565, 4.32410879829629
-3.4460831405174908, 4.3342666062646815
-3.4474626932728305, 4.325734047571233
-3.4391853767407934, 4.3211630339854565
-3.429528507453417, 4.331016107714797
-3.4226307436767196, 4.3245151106150255
-3.424010296432059, 4.317201488877783
-3.407455663367985, 4.327765609164911
-3.407455663367985, 4.320451987427669
-3.407455663367985, 4.31476361496537
-3.3909010303039113, 4.325327735252497
-3.3909010303039113, 4.318014113515255
-3.3909010303039113, 4.311919428734219
-3.3743463972398375, 4.3220772367026115
-3.375725949995177, 4.313544678009163
-3.36744863346314, 4.3089736644233865
-3.3577917641757637, 4.318826738152726
-3.350894000399066, 4.312325741052955
-3.3522735531544057, 4.305012119315714
-3.335718920090332, 4.315576239602841
-3.335718920090332, 4.308262617865599
-3.335718920090332, 4.302574245403299
-3.3191642870262577, 4.313138365690427
-3.3191642870262577, 4.305824743953185
-3.3191642870262577, 4.29973005917215
-3.302609653962184, 4.309887867140542
-3.3039892067175236, 4.301355308447093
-3.2957118901854865, 4.296784294861316
-3.28605502089811, 4.306637368590657
-3.2791572571214127, 4.300136371490886
-3.280536809876752, 4.292822749753643
-3.263982176812678, 4.303386870040771
-3.263982176812678, 4.296073248303529
-3.263982176812678, 4.29038487584123
-3.2474275437486044, 4.300948996128357
-3.2474275437486044, 4.293635374391115
-3.2474275437486044, 4.287540689610079
-3.2308729106845306, 4.297698497578471
-3.23225246343987, 4.289165938885023
-3.2239751469078333, 4.284594925299246
-3.214318277620457, 4.294447999028586
-3.207420513843759, 4.287947001928815
-3.2088000665990988, 4.280633380191574
-3.1922454335350245, 4.291197500478701
-3.1922454335350245, 4.283883878741459
-3.1922454335350245, 4.278195506279159
-3.175690800470951, 4.288759626566287
-3.175690800470951, 4.281446004829045
-3.175690800470951, 4.27535132004801
-3.159136167406877, 4.28469650337893
-3.159136167406877, 4.277382881641689
-3.159136167406877, 4.2716945091793885
-3.1425815343428027, 4.282258629466517
-3.1425815343428027, 4.274945007729274
-3.1425815343428027, 4.268850322948239
-3.1260269012787294, 4.279008130916631
-3.1260269012787294, 4.2716945091793885
-3.1260269012787294, 4.26600613671709
-3.109472268214655, 4.276570257004217
-3.109472268214655, 4.2692566352669745
-3.109472268214655, 4.263161950485939
-3.092917635150582, 4.273319758454331
-3.094297187905921, 4.264787199760883
-3.0860198713738844, 4.260216186175106
-3.0763630020865076, 4.270069259904446
-3.06946523830981, 4.263568262804675
-3.0708447910651495, 4.256254641067434
-3.054290158001076, 4.2668187613545605
-3.054290158001076, 4.2595051396173185
-3.054290158001076, 4.253410454836283
-3.037735524937002, 4.2643808874421465
-3.037735524937002, 4.2570672657049045
-3.037735524937002, 4.25097258092387
-3.0211808918729277, 4.261130388892262
-3.022560444628268, 4.2525978301988125
-3.0142831280962303, 4.248026816613036
-3.0046262588088544, 4.257879890342377
-2.997728495032157, 4.251378893242606
-2.9991080477874963, 4.244065271505363
-2.982553414723422, 4.2546293917924904
-2.982553414723422, 4.247315770055248
-2.982553414723422, 4.241221085274214
-2.9659987816593487, 4.252191517880076
-2.9659987816593487, 4.244877896142834
-2.9659987816593487, 4.238783211361799
-2.9494441485952745, 4.248941019330191
-2.950823701350614, 4.2404084606367425
-2.942546384818577, 4.235837447050966
-2.9328895155312003, 4.245690520780306
-2.925991751754503, 4.239189523680535
-2.927371304509843, 4.231875901943294
-2.910816671445769, 4.24244002223042
-2.910816671445769, 4.235126400493178
-2.910816671445769, 4.229438028030879
-2.8942620383816946, 4.240002148318006
-2.8942620383816946, 4.232688526580764
-2.8942620383816946, 4.22659384179973
-2.8777074053176213, 4.236751649768122
-2.8790869580729606, 4.228219091074672
-2.870809641540924, 4.223648077488896
-2.861152772253547, 4.233501151218237
-2.8542550084768497, 4.227000154118466
-2.855634561232189, 4.219280220062487
-2.8390799281681156, 4.229438028030879
-2.840459480923455, 4.22090546933743
-2.8321821643914182, 4.216334455751654
-2.8225252951040414, 4.226187529480994
-2.815627531327344, 4.219686532381223
-2.8170070840826833, 4.212372910643982
-2.80045245101861, 4.222937030931108
-2.80045245101861, 4.215623409193866
-2.80045245101861, 4.209528724412831
-2.7838978179545357, 4.219686532381223
-2.785277370709875, 4.211153973687774
-2.7770000541778384, 4.20688769434105
-2.7673431848904615, 4.21724865846881
-2.760445421113764, 4.21054450520967
-2.7618249738691043, 4.203027727313061
-2.74527034080503, 4.213185535281452
-2.74527034080503, 4.20587191354421
-2.74527034080503, 4.200183541081911
-2.728715707740956, 4.210747661369038
-2.728715707740956, 4.203434039631796
-2.728715707740956, 4.197745667169498
-2.7121610746768825, 4.208309787456624
-2.7121610746768825, 4.200996165719383
-2.7121610746768825, 4.195307793257083
-2.6956064416128083, 4.20587191354421
-2.6956064416128083, 4.198558291806968
-2.6956064416128083, 4.192463607025934
-2.679051808548735, 4.202621414994326
-2.6804313613040742, 4.194088856300876
-2.6721540447720367, 4.1898225769541515
-2.6624971754846607, 4.200183541081911
-2.6555994117079633, 4.193479387822773
-2.6569789644633026, 4.185962609926163
-2.6404243313992284, 4.196120417894555
-2.6404243313992284, 4.188806796157312
-2.6404243313992284, 4.183118423695014
-2.623869698335155, 4.19368254398214
-2.623869698335155, 4.186368922244899
-2.623869698335155, 4.1802742374638635
-2.607315065271081, 4.190432045432255
-2.60869461802642, 4.181899486738806
-2.6004173014943834, 4.177633207392082
-2.5907604322070075, 4.187994171519842
-2.58386266843031, 4.181290018260702
-2.5852422211856494, 4.173773240364093
-2.568687588121575, 4.183931048332484
-2.568687588121575, 4.176617426595243
-2.568687588121575, 4.170929054132943
-2.552132955057502, 4.181493174420071
-2.552132955057502, 4.174179552682828
-2.552132955057502, 4.16849118022053
-2.5355783219934276, 4.179055300507656
-2.5355783219934276, 4.171741678770415
-2.5355783219934276, 4.166053306308115
-2.5190236889293534, 4.176617426595243
-2.5190236889293534, 4.169303804858
-2.5190236889293534, 4.1636154323957015
-2.50246905586528, 4.173366928045358
-2.5038486086206193, 4.164834369351908
-2.4955712920885826, 4.160568090005183
-2.485914422801206, 4.170929054132943
-2.4790166590245084, 4.164224900873805
-2.4803962117798477, 4.157114435295931
-2.4638415787157744, 4.167678555583057
-2.4638415787157744, 4.160364933845816
-2.4638415787157744, 4.154676561383516
-2.4472869456517, 4.165240681670644
-2.4472869456517, 4.157927059933401
-2.4472869456517, 4.152238687471103
-2.430732312587626, 4.162802807758229
-2.430732312587626, 4.155489186020988
-2.430732312587626, 4.149800813558688
-2.4141776795235526, 4.160364933845816
-2.4141776795235526, 4.153051312108574
-2.4141776795235526, 4.147362939646275
-2.3976230464594783, 4.157927059933401
-2.3976230464594783, 4.15061343819616
-2.3976230464594783, 4.14492506573386
-2.381068413395405, 4.155489186020987
-2.381068413395405, 4.148175564283745
-2.381068413395405, 4.142487191821446
-2.3645137803313308, 4.153051312108573
-2.3645137803313308, 4.145737690371332
-2.3645137803313308, 4.140049317909032
-2.3479591472672565, 4.15061343819616
-2.3479591472672565, 4.143299816458917
-2.3479591472672565, 4.137205131677883
-2.331404514203183, 4.147362939646274
-2.331404514203183, 4.140049317909032
-2.331404514203183, 4.1343609454467325
